id,mark,model,year,price
3614288-85c04c20,YAMAHA,YZ_250F,2012,2721
3559196-7e7d70f6,YAMAHA,XV_1700A_ROAD_STAR,2012,6348
3590657-60e77f03,YAMAHA,XVS_1300,2012,7644
3487516-0ce6ab31,YAMAHA,FZ8,2012,5532
3582508-5b30e355,YAMAHA,XJ6,2012,3628
3552234-7df2453e,YAMAHA,FZ8,2012,4794
3587742-6e25e4b2,YAMAHA,XVS_1300,2012,6866
3602038-41762e67,YAMAHA,YBR_125,2012,1296
3543510-32c4edb3,YAMAHA,VMAX_1700,2012,18785
3489710-e5c690f6,YAMAHA,XJ6,2012,3563
3549928-0019b7e7,YAMAHA,XJ_600,2012,5506
3495042-3e8b4c77,YAMAHA,FZ8,2012,4664
3621310-c011051e,YAMAHA,YZF_R6,2012,8246
3621292-7d9e9532,YAMAHA,YZF_R6,2012,8408
3617288-00f09f4f,YAMAHA,XT_1200Z_SUPER_TENERE,2012,9717
3620642-4f66eb9c,YAMAHA,XJ6,2012,5662
3614650-dd2c340b,YAMAHA,XJ6,2012,4975
3607440-eca29863,YAMAHA,XV1900,2012,8810
3604140-593f8428,YAMAHA,XV1900,2012,11237
3603968-c9845dda,YAMAHA,XV1900,2012,8575
3604770-ff44ca47,YAMAHA,XVS_1300,2012,5169
3122268-427b352c,YAMAHA,FZ8,2012,6607
3467822-61025f1c,YAMAHA,XJ6,2012,5117
3273322-faa02852,YAMAHA,FZ8,2012,6543
3599088-8605fd3a,YAMAHA,XT_1200Z_SUPER_TENERE,2012,6478
3575732-18feb969,YAMAHA,XVS_1300,2012,5817
3505648-4757e33d,YAMAHA,FZ8,2012,6504
3628126-88777f4f,YAMAHA,XT_660Z,2011,5377
3626828-9d4c4759,YAMAHA,XT_1200Z_SUPER_TENERE,2011,8939
3624582-cab68a05,YAMAHA,FJR_1300,2011,8162
3628648-d102d693,YAMAHA,YZF_R1,2011,7126
3618838-0e5ed14e,YAMAHA,FZ1,2011,5117
3628126-88777f4f,YAMAHA,XT_660Z,2011,5377
3626828-9d4c4759,YAMAHA,XT_1200Z_SUPER_TENERE,2011,8939
3624582-cab68a05,YAMAHA,FJR_1300,2011,8162
3628648-d102d693,YAMAHA,YZF_R1,2011,7126
3618838-0e5ed14e,YAMAHA,FZ1,2011,5117
3618844-2e96582f,YAMAHA,XJ6,2011,4599
3618668-11802a74,YAMAHA,FZ1,2011,5506
3618470-15e5caf5,YAMAHA,FZ8,2011,5377
3627996-62ca5684,YAMAHA,FZ1,2011,5830
3627858-d7f1b10a,YAMAHA,YZ_450F__,2011,4314
3613690-2b348ab9,YAMAHA,XJR_1300,2011,5441
3233174-c039156a,YAMAHA,XV1900,2011,7514
3524136-ee6da532,YAMAHA,FZ1,2011,5571
3597908-5a6f4bb2,YAMAHA,YZF_R6,2011,8032
3533902-55b1d5ba,YAMAHA,XT_660Z,2011,7190
3571444-74c5d86f,YAMAHA,YZF_R1,2011,8421
3592218-d8f1ef0d,YAMAHA,XVS_1300,2011,6802
3510318-49e2bcdb,YAMAHA,FZ6,2011,4534
3502312-0c4f63c4,YAMAHA,XT_1200Z_SUPER_TENERE,2011,8291
3503112-1e2ac8be,YAMAHA,FZ8,2011,5377
3445852-b97221de,YAMAHA,YZF_R1,2011,7126
3535233-c79364ac,YAMAHA,XJ6,2011,3628
3535848-ec69fe1a,YAMAHA,YZF_R6,2011,6737
3554446-bf3f283e,YAMAHA,XVS_1300,2011,6478
3571436-f9bcf475,YAMAHA,XJ6,2011,4405
3589326-84e2a73e,YAMAHA,FZ6,2011,4405
2969632-2aa48a45,YAMAHA,FZ8,2011,4794
3505160-6d31f40c,YAMAHA,XVS_1300,2011,7773
3588430-0358c5cd,YAMAHA,XJ6,2011,4405
3599554-22a3159c,YAMAHA,FJR_1300,2011,6737
3319904-7705ffdf,YAMAHA,XVZ_1300,2011,8032
3516472-185a074e,YAMAHA,XVS_1300,2011,9717
3596296-a13c9c55,YAMAHA,XT_1200Z_SUPER_TENERE,2011,7126
3081698-ff86d766,YAMAHA,FZ8,2011,5441
3530688-3ac62aff,YAMAHA,XJ6,2011,4534
3584408-96cda111,YAMAHA,XT_1200Z_SUPER_TENERE,2011,7773
3471344-247788be,YAMAHA,YZF_R1,2011,9846
3074612-4ed457c4,YAMAHA,XV_250,2011,3239
3518600-19a8fc3f,YAMAHA,XT_1200Z_SUPER_TENERE,2011,8162
3521026-3d6c367b,YAMAHA,XJR_1300,2011,5441
3556922-ae58768d,YAMAHA,FZ8,2011,6089
3474198-509c1091,YAMAHA,YZF_R6,2011,5830
3556922-ae58768d,YAMAHA,FZ8,2011,6089
3579594-97763747,YAMAHA,FZ6,2011,4146
3526232-15644cda,YAMAHA,FZ8,2011,4534
3164482-9561bb81,YAMAHA,XT_1200Z_SUPER_TENERE,2011,7229
3223314-4e34cf65,YAMAHA,FZ6,2011,4500
3569774-875b0fb0,YAMAHA,XVS_1300,2011,5817
3304230-efcac17d,YAMAHA,YBR_125,2011,1166
3281982-c7707eda,YAMAHA,FZ1,2011,5312
3592510-d4f666b6,YAMAHA,XVS_1300,2011,7126
3609696-d8c5e227,YAMAHA,WR450F,2011,4923
3562616-24bfe314,YAMAHA,XJ6,2011,4340
3223388-2ae3d1ac,YAMAHA,XJ6,2011,4936
3574286-a58b37fa,YAMAHA,XJ6,2011,4275
3579594-97763747,YAMAHA,FZ6,2011,4146
3552608-63e58987,YAMAHA,XT_1200Z_SUPER_TENERE,2011,7773
3564340-997959d8,YAMAHA,FZ1,2011,4923
3542770-f0bd6bd9,YAMAHA,XVS_1300,2011,6500
3600380-9275f7b1,YAMAHA,XJR_1300,2011,5934
3153614-5ec43d87,YAMAHA,FZ8,2011,4534
3546124-26887c82,YAMAHA,XVS_1300,2011,7385
3308848-9eb01f23,YAMAHA,XVS_1300,2011,6530
3608612-aa82fca8,YAMAHA,FZ1,2011,6089
3590799-7f7a478c,YAMAHA,XJ6,2011,4146
3474422-d3730882,YAMAHA,FZ8,2011,3109
3351992-4d2e6926,YAMAHA,XV1900,2011,9833
3574896-8082aa0f,YAMAHA,XVS_1300,2011,7190
3546418-5db6e632,YAMAHA,XJR_1300,2011,5571
3472708-66496824,YAMAHA,XV1900,2011,7385
3571144-80b9a64e,YAMAHA,XJ6,2011,4405
3517090-da941185,YAMAHA,FZ1,2011,5636
3528236-6094018d,YAMAHA,FZ1,2011,6089
3603892-642701c3,YAMAHA,XVS_950,2011,6607
3332754-6dcd7eb5,YAMAHA,FZ8,2011,5947
3485918-e7ce1ff3,YAMAHA,XJ6,2011,3628
2761756-4a425096,YAMAHA,YZF_R1,2011,8680
3560722-3dcbcb5b,YAMAHA,XJ6,2011,4716
3166730-54be38ae,YAMAHA,XT_1200Z_SUPER_TENERE,2011,7773
3593956-e345518d,YAMAHA,XJ_600,2011,4275
3552378-ff95c71c,YAMAHA,YBR_250,2011,1930
3476642-2da08052,YAMAHA,FZ8,2011,5053
3492210-2d4fdb25,YAMAHA,FZ8,2011,4923
3361222-73c5b54a,YAMAHA,FZ6,2011,3887
3585986-c6273807,YAMAHA,XVS_1300,2011,7773
3592644-9055b181,YAMAHA,FZ8,2011,5156
3608884-adea1ee1,YAMAHA,YZF_R6,2011,6219
3276728-7302000f,YAMAHA,XJ_600,2011,3887
3282360-42bbd638,YAMAHA,XVS_1300,2011,4858
3576450-d31c39f4,YAMAHA,XJ6,2011,5312
3497906-943f3ffc,YAMAHA,XT_1200Z_SUPER_TENERE,2011,6478
3434428-f73f1fe1,YAMAHA,XVS_1300,2011,7385
3542062-246b4546,YAMAHA,YZF_R1,2011,10364
3551816-04443a74,YAMAHA,YZF_R1,2011,8162
3607678-7fb3c4aa,YAMAHA,YBR_125,2011,907
2990390-22922dec,YAMAHA,YZF_R1,2011,6737
3569646-fb17ce24,YAMAHA,YZF_R1,2011,6076
3545536-ca07d70c,YAMAHA,FZ8,2011,4405
3561026-975d8070,YAMAHA,YZ_450F__,2011,3563
3436624-0b2acd47,YAMAHA,XVS_1300,2011,6076
3554464-28af3d61,YAMAHA,FZ8,2011,4534
3223426-41dd444c,YAMAHA,XVS_1300,2011,9457
3405846-41cca757,YAMAHA,XVS_1300,2011,7449
3615632-7a0c77cc,YAMAHA,XVS_1300,2011,5182
3593876-d9e7ae00,YAMAHA,YZ_250F,2011,3045
3575332-ad71af78,YAMAHA,FZ8,2011,5441
3036860-2051dfee,YAMAHA,FZ8,2011,6607
3586908-f6d76441,YAMAHA,FZ8,2011,5506
3480978-84eb9f85,YAMAHA,YZ_125,2011,2915
3624282-faa894d0,YAMAHA,YZF_R6,2011,7514
3588464-7517dccf,YAMAHA,XJ6,2011,3887
3379890-14048086,YAMAHA,FZ1,2011,5636
3411796-a84705ae,YAMAHA,YZF_R1,2011,10364
2765684-9e87aefa,YAMAHA,FZ8,2011,6478
3548866-dfbdeb11,YAMAHA,YZF_R6,2011,7709
3529594-a90c75a0,YAMAHA,XVS_1300,2011,7126
3528124-d41d3643,YAMAHA,XVS_1300,2011,5960
3560828-bfb46b1f,YAMAHA,WR450F,2011,4003
3528078-2d95f3a5,YAMAHA,YZF_R6,2011,5960
3514942-7745fe16,YAMAHA,YZF_R1,2011,7773
2944976-8e0843db,YAMAHA,XVS_650,2011,3628
3233772-554880df,YAMAHA,XVS_1300,2011,8000
2817489-db91d024,YAMAHA,XVS_1300,2011,7385
3604334-5f88deb6,YAMAHA,YZ_250F,2011,2915
2917269-5cb0e1e0,YAMAHA,XVS_1300,2011,7500
3500778-f48c7882,YAMAHA,YZF_R6,2011,5830
3589286-3bdc9b46,YAMAHA,YZF_R1,2011,5571
3576286-a82d837d,YAMAHA,XJ6,2011,3628
3603978-fa3f04fb,YAMAHA,FZ1,2011,5506
3563232-4a33a4d2,YAMAHA,XVS_1300,2011,7514
3615982-781aa19b,YAMAHA,XVS_1300,2011,7126
3545056-3c2fc399,YAMAHA,XJ6,2011,4794
3628018-3153a70e,YAMAHA,FZ1,2011,4405
3627986-1141a73c,YAMAHA,XV1900,2011,5960
3619532-3d3beb22,YAMAHA,FZ8,2011,5506
3619440-3fbd410c,YAMAHA,XJ6,2011,4988
3619432-44e5d6b8,YAMAHA,FZR_600,2011,4988
3619534-dbb60daf,YAMAHA,FZR_600,2011,4988
3619430-cedd29f5,YAMAHA,FZR_600,2011,4988
3619728-7069b86e,YAMAHA,FZ8,2011,4988
3619296-fd99ca61,YAMAHA,YZF_R6,2011,7449
3618886-492277d3,YAMAHA,XJ6,2011,4211
3619442-a020a4eb,YAMAHA,XJ6,2011,4858
3619546-408b8682,YAMAHA,XVS_1300,2011,7190
3619146-eaa3ae28,YAMAHA,FZ1,2011,5765
3612518-152af500,YAMAHA,YZF_R1,2011,9500
3614208-cd870c8d,YAMAHA,YZF_R1,2011,7644
3607826-ad118dfb,YAMAHA,YZF_R1,2011,9386
3598322-26f15d40,YAMAHA,XV1900,2011,8633
3373704-52f15ad9,YAMAHA,FZ8,2011,6283
3563548-c23488b5,YAMAHA,FZ8,2011,4016
3575182-c4608998,YAMAHA,FZ8,2011,5636
3535896-64245ed0,YAMAHA,XJ6,2011,4742
3563366-d76ae197,YAMAHA,XV1900,2011,4923
3590775-769855ff,YAMAHA,YZF_R1,2011,8032
3621264-f37ed790,YAMAHA,XV1900,2010,8391
3628528-23415f89,YAMAHA,FJR_1300,2010,8032
3626962-707246b7,YAMAHA,FJR_1300,2010,6089
3493324-30546e94,YAMAHA,XV1900,2010,7825
3618610-36c3dce6,YAMAHA,XJ6,2010,4599
3621264-f37ed790,YAMAHA,XV1900,2010,8391
3628528-23415f89,YAMAHA,FJR_1300,2010,8032
3626962-707246b7,YAMAHA,FJR_1300,2010,6089
3493324-30546e94,YAMAHA,XV1900,2010,7825
3618610-36c3dce6,YAMAHA,XJ6,2010,4599
3618610-36c3dce6,YAMAHA,XJ6,2010,4599
3615456-7c3fe2c1,YAMAHA,XT_1200Z_SUPER_TENERE,2010,8874
3612646-7bac2f1c,YAMAHA,TDM_900,2010,5117
3612434-cfdc1f20,YAMAHA,FZ1,2010,5312
3609468-473c6354,YAMAHA,XT_1200Z_SUPER_TENERE,2010,6931
3609084-24e3917a,YAMAHA,XS_1100,2010,5053
3627310-0e39d091,YAMAHA,XJ6,2010,2721
3534664-9158551b,YAMAHA,XT_1200Z_SUPER_TENERE,2010,7061
3292588-fd3397a7,YAMAHA,FJR_1300,2010,7514
3429612-19c93d6a,YAMAHA,XVS_1300,2010,6478
3460404-b36e6d27,YAMAHA,XV1900,2010,7999
3474658-8926f336,YAMAHA,FZ8,2010,6219
3552590-f7fb710b,YAMAHA,XJ6,2010,4211
3614356-12e92a18,YAMAHA,XJ6,2010,2980
3613708-699e4a71,YAMAHA,FZ8,2010,4405
3596696-499a6bdf,YAMAHA,XJ6,2010,4081
3351376-2d5fbef7,YAMAHA,XT_660_R,2010,6417
3554574-4d259ae6,YAMAHA,XJ6,2010,5506
3528482-9d7c690f,YAMAHA,XT_1200Z_SUPER_TENERE,2010,6672
3508742-02271479,YAMAHA,XJ6,2010,5182
3475590-ebe047cb,YAMAHA,XJ6,2010,4988
3311728-25d052d2,YAMAHA,FZ1,2010,5636
3598932-2c2a9e19,YAMAHA,XVS_1300,2010,6478
2892343-c948d934,YAMAHA,YZF_R1,2010,7126
3556910-f520d94c,YAMAHA,XG250_TRICKER,2010,3887
2892343-c948d934,YAMAHA,YZF_R1,2010,7126
3311728-25d052d2,YAMAHA,FZ1,2010,5636
3349238-1d7519c4,YAMAHA,FJR_1300,2010,7773
3590671-333fc869,YAMAHA,XJ6,2010,4003
3399708-30f5d4a2,YAMAHA,XVS_1100,2010,4275
3089053-6f8bc090,YAMAHA,XVS_950,2010,5506
3554738-ba830afc,YAMAHA,XT_1200Z_SUPER_TENERE,2010,7514
3089053-6f8bc090,YAMAHA,XVS_950,2010,5506
3204382-9f272ce9,YAMAHA,YZF_R1,2010,5117
3550760-2894a6b5,YAMAHA,TDM_900,2010,5571
3231078-08a5f7e4,YAMAHA,XV1900,2010,8032
2301563-1b6ac,YAMAHA,XV1900,2010,9717
3590402-6035466d,YAMAHA,FZ1,2010,4923
3591294-5b463350,YAMAHA,XV1900,2010,7773
3600332-f7a4996b,YAMAHA,FZ8,2010,5649
2694953-93f6bd16,YAMAHA,XV1900,2010,9237
3448508-4f359726,YAMAHA,XVS_950,2010,5467
3533858-a11bb9ce,YAMAHA,XVS_950,2010,5700
3378476-4e9a49d4,YAMAHA,WR450F,2010,5182
3451962-cdfd304f,YAMAHA,XJ6,2010,3563
3561252-709c8ecb,YAMAHA,FJR_1300,2010,6478
3408798-fa5d3c5f,YAMAHA,YZF_R6,2010,5700
3433552-f684e662,YAMAHA,XV1900,2010,8939
3609238-d26ca6bf,YAMAHA,YZF_R6,2010,6219
3262258-2cf2fb77,YAMAHA,FZ8,2010,4405
3436262-b29a4371,YAMAHA,XVS_950,2010,4729
3266250-02712e61,YAMAHA,YBR_125,2010,864
3542840-9d9321c3,YAMAHA,WR450F,2010,4146
3589108-d995e009,YAMAHA,XVS_950,2010,4923
3550912-8abd15e2,YAMAHA,YZF_R6,2010,5960
3488084-78fc4601,YAMAHA,FJR_1300,2010,7514
3601156-83f4ecc0,YAMAHA,YZF_R1,2010,4794
3549100-e7e4d418,YAMAHA,FZ6,2010,4146
3615408-260d693e,YAMAHA,YZF_R1,2010,7126
3570822-d23ab459,YAMAHA,MT_03,2010,3692
3566792-acaa1b0d,YAMAHA,FZ6,2010,4664
3524558-1fea8b39,YAMAHA,XT_1200Z_SUPER_TENERE,2010,8680
3554790-a972203c,YAMAHA,YZ_250F,2010,2980
3451730-c30a32e2,YAMAHA,XJ_600,2010,3109
3327750-28a571e8,YAMAHA,YBR_125,2010,1555
2428526-9508,YAMAHA,YZF_R1,2010,8421
3578256-d9f42c77,YAMAHA,FZ1,2010,4923
3542396-7994f2fd,YAMAHA,YZF_R1,2010,7190
3514872-a9eee319,YAMAHA,SR_400,2010,2591
3610484-68a05bc8,YAMAHA,YZF_R1,2010,6802
3526710-8a18ccc7,YAMAHA,XT_1200Z_SUPER_TENERE,2010,6219
3538476-3a12e1b3,YAMAHA,YZ_85,2010,2073
3517022-dbc911f6,YAMAHA,YZF_R6,2010,4794
3550762-61adef86,YAMAHA,FJR_1300,2010,4534
3588166-f659d35c,YAMAHA,FZ1,2010,5117
3421655-2c3dd974,YAMAHA,YZF_R1,2010,7773
3447962-a7e6c55f,YAMAHA,XVS_1300,2010,7514
3584262-f7dcd60e,YAMAHA,YZF_R6,2010,8421
3246248-e30660d3,YAMAHA,YZF_R1,2010,6478
3398292-dce7676a,YAMAHA,XJ_600,2010,5053
3578828-75879c78,YAMAHA,TZR_50,2010,648
3626090-dcd8e180,YAMAHA,FZ8,2010,3887
3520908-220afd79,YAMAHA,FZ8,2010,5441
3448982-1c288cb5,YAMAHA,YZF_R1,2010,8162
3537934-f2efe13f,YAMAHA,XV1900,2010,5999
3625972-688d4369,YAMAHA,FZ1,2010,5765
3621264-f37ed790,YAMAHA,XV1900,2010,8391
3619438-67f2c399,YAMAHA,XJ6,2010,4599
3619428-5225d169,YAMAHA,FZR_600,2010,4858
3619238-074eb036,YAMAHA,FZ1,2010,5377
3619740-77acdace,YAMAHA,XT_660Z,2010,6154
3619596-2ae1d0d4,YAMAHA,XJ6,2010,4470
3619530-5afe3b50,YAMAHA,FZ1,2010,4988
3371900-8d28ad28,YAMAHA,XVS_950,2010,5895
3595516-885b6695,YAMAHA,XVS_1300,2010,6413
3417364-3cb58128,YAMAHA,FZ8,2010,5765
2997640-4fb61dc4,YAMAHA,XJ6,2010,4534
3598288-2b892d45,YAMAHA,XV1900,2010,8834
3579112-a09b3f24,YAMAHA,TDM_900,2010,5571
3546818-e5790250,YAMAHA,XT_1200Z_SUPER_TENERE,2010,7151
3505658-42f27c02,YAMAHA,FZ8,2010,5804
3535886-8d77e8dc,YAMAHA,FZ6,2010,4560
3626588-9fdc2d6b,YAMAHA,FZ1,2009,4262
3473634-d2aa9d8f,YAMAHA,FZ1,2009,5960
3625312-ac6b3206,YAMAHA,XVS_950,2009,4794
3625172-60809729,YAMAHA,XVS_650,2009,3757
3598170-d981646c,YAMAHA,XVS_950,2009,4794
3626588-9fdc2d6b,YAMAHA,FZ1,2009,4262
3473634-d2aa9d8f,YAMAHA,FZ1,2009,5960
3625312-ac6b3206,YAMAHA,XVS_950,2009,4794
3625172-60809729,YAMAHA,XVS_650,2009,3757
3598170-d981646c,YAMAHA,XVS_950,2009,4794
3619748-278e1c7a,YAMAHA,FZR_600,2009,4340
3610400-97067ed9,YAMAHA,XVZ_1300,2009,4275
3609092-485681b3,YAMAHA,FZ6,2009,4923
3607566-f076d8f3,YAMAHA,FJR_1300,2009,6853
3627452-c39b1e8d,YAMAHA,YZF_R1,2009,6478
3622610-c33c55b0,YAMAHA,XVS_950,2009,5053
2903497-486f49a6,YAMAHA,YZF_R6,2009,4729
3521504-73abcd35,YAMAHA,XVS_1300,2009,6348
3588806-42dceeb0,YAMAHA,XJ6,2009,4534
3103076-39d49e84,YAMAHA,VMAX_1700,2009,10364
3413964-5e651b00,YAMAHA,FZ6,2009,4664
3539274-1c8faf0d,YAMAHA,XJ_600,2009,4275
3510068-b2f00436,YAMAHA,FZ1,2009,5169
3490614-d0cf8487,YAMAHA,XVS_950,2009,4923
3559534-b77c5ab1,YAMAHA,FZ1,2009,4729
3584718-d08b448d,YAMAHA,YBR_125,2009,972
3169812-7e14af10,YAMAHA,FJR_1300,2009,5182
3610096-064d8d8b,YAMAHA,XV1900,2009,9069
3197284-b0a65eb3,YAMAHA,XJ6,2009,3887
3555846-c487060c,YAMAHA,XVZ_1300,2009,5830
3448718-e4b154d9,YAMAHA,XJ6,2009,2785
3199676-59cb1756,YAMAHA,FJR_1300,2009,7300
3548130-610bf031,YAMAHA,FZ6,2009,4016
3508944-599772a5,YAMAHA,FZ6,2009,3887
3575712-bb5b6256,YAMAHA,FZ1,2009,4211
3460466-d24f617b,YAMAHA,TDM_900,2009,5247
3291812-b7c1501b,YAMAHA,YZF_R1,2009,7500
3577676-40de170b,YAMAHA,XJ6,2009,3757
3624274-8c0c0a82,YAMAHA,XJ6,2009,5182
3511608-7a034ff8,YAMAHA,XJ6,2009,4405
3270576-fab95fd9,YAMAHA,XJ6,2009,3498
3453528-2ef120df,YAMAHA,FZ1,2009,5441
3517814-0d7202a4,YAMAHA,FZ1,2009,3887
3334148-bf0a1078,YAMAHA,XVS_1300,2009,5800
3211874-15f1dc43,YAMAHA,XJ6,2009,3174
3607700-4ba8ccad,YAMAHA,XVS_950,2009,4729
3063330-437771c8,YAMAHA,YZF_R1,2009,4923
3499534-2ab34e27,YAMAHA,XVS_950,2009,4923
3176898-8b86f692,YAMAHA,FZ1,2009,4547
3483694-2b6b7818,YAMAHA,FZ1,2009,5117
3483192-6bc42b79,YAMAHA,FZ6,2009,4016
3622248-9608f6bd,YAMAHA,FZ1,2009,3368
3533594-5601316c,YAMAHA,XVS_650,2009,4016
3542950-6c852876,YAMAHA,XV1900,2009,6089
3451122-577594aa,YAMAHA,FZ1,2009,4314
3376288-717ea12a,YAMAHA,FZ1,2009,5895
3540212-9211c613,YAMAHA,VMAX_1700,2009,9717
3491382-fd8842ba,YAMAHA,FZR_600,2009,3628
3505988-0ac9f2b6,YAMAHA,YZ_450F__,2009,4858
3259486-7d609bbc,YAMAHA,XJ6,2009,3874
3393258-269a526e,YAMAHA,FZ6,2009,4275
3457818-decce625,YAMAHA,XJ6,2009,4405
3594004-d1de2a46,YAMAHA,XJ6,2009,3887
3482010-05cbcff3,YAMAHA,FZ1,2009,5312
3172184-40281630,YAMAHA,FZ1,2009,5182
3186513-89faaef2,YAMAHA,YBR_125,2009,777
3533792-7bad7ff0,YAMAHA,XJ6,2009,3433
3587239-43ebc26e,YAMAHA,FZ1,2009,5182
3615696-c901e809,YAMAHA,WR450F,2009,4534
3477568-11649cad,YAMAHA,FZ6,2009,3951
3574378-6914ae0b,YAMAHA,FZ1,2009,5182
3477568-11649cad,YAMAHA,FZ6,2009,3951
3523430-70bc2cd3,YAMAHA,YZF_R6,2009,4651
3441532-51769f98,YAMAHA,XVS_950,2009,6283
3555630-f6a8ee4f,YAMAHA,FZ6,2009,3109
3539732-1a0d9a04,YAMAHA,FZ6,2009,3433
3568524-4da87108,YAMAHA,XJ6,2009,4146
3351834-dba60fc7,YAMAHA,XV1900,2009,7190
3517754-db0a9bcf,YAMAHA,XVS_950,2009,5182
3614072-3bffb591,YAMAHA,XVS_650,2009,3692
3419872-5b8a3b24,YAMAHA,FZ1,2009,5778
3613418-898e7d18,YAMAHA,FZ6,2009,4016
3595508-11bc8ebb,YAMAHA,XVS_1100,2009,4664
3345190-4d68da4a,YAMAHA,XV1900,2009,7644
3562106-0788fadb,YAMAHA,XJ6,2009,3563
3585734-601de1eb,YAMAHA,YZF_R6,2009,5830
3550430-5583e9f1,YAMAHA,FZ1,2009,4534
3516366-31b08b2b,YAMAHA,XVS_950,2009,4729
3598754-2c16aaf7,YAMAHA,XJ6,2009,3045
3526220-355a51df,YAMAHA,XJ_600,2009,3368
2106269-945b2,YAMAHA,XVS_650,2009,4500
3403900-7882587f,YAMAHA,XVS_1300,2009,5800
3492828-94cda2ed,YAMAHA,YZF_R1,2009,7968
3079822-508eef84,YAMAHA,XV1900,2009,6802
3117446-48d959a2,YAMAHA,XVS_1100,2009,5117
3588870-a6d9f97e,YAMAHA,FJR_1300,2009,5182
3575798-10934bfe,YAMAHA,XVS_1100,2009,3615
3591110-87e01fec,YAMAHA,XJ6,2009,4016
3073112-d9d8134e,YAMAHA,XVS_1300,2009,7000
3049024-7a5eb258,YAMAHA,XV1900,2009,8693
3337516-f80f1e94,YAMAHA,XJ6,2009,5053
3046578-09b3cfbb,YAMAHA,XVS_650,2009,4107
2346894-6643,YAMAHA,FJR_1300,2009,6737
3503644-7dbbd410,YAMAHA,XT_660_R,2009,4599
3580558-2c60e79b,YAMAHA,XV_1700_WARRIOR,2009,8000
3622742-25dfe22b,YAMAHA,XVS_1300,2009,5700
3615096-72d72735,YAMAHA,FZ1,2009,6024
3567236-c20946b2,YAMAHA,XT_250_SEROW,2009,3368
3477576-4c768280,YAMAHA,XJ6,2009,4405
3507768-f4b66f73,YAMAHA,XV1900,2009,9056
3555376-5dc66cbb,YAMAHA,FZ6,2009,4275
3369928-aa3f80fe,YAMAHA,XJ6,2009,3757
3511214-80a5f1d2,YAMAHA,XVS_950,2009,6283
3542384-9b51a7a3,YAMAHA,YZF_R6,2009,4534
3505760-2cd57326,YAMAHA,YZF_R6,2009,5817
2587060-efaf1836,YAMAHA,XJ6,2009,4534
3525080-574199a3,YAMAHA,XJR_1300,2009,5312
3532172-680e99e5,YAMAHA,YZF_R6,2009,8032
3388770-860eab72,YAMAHA,XVS_1300,2009,6348
3277654-24272c6e,YAMAHA,FZ6,2009,3887
3405032-f23966b1,YAMAHA,XJ6,2009,3887
3121078-d82c19f7,YAMAHA,YZF_R1,2009,7903
3536900-fa7cdf8b,YAMAHA,FZ1,2009,4534
3483458-7daa9095,YAMAHA,XJ6,2009,2591
3475048-c2c65c3c,YAMAHA,XVS_1300,2009,5830
3183499-27635a60,YAMAHA,FZ1,2009,6089
3535362-4678c1c7,YAMAHA,XVS_1300,2009,4923
3580568-624b19e4,YAMAHA,XVS_1300,2009,5506
3519862-61df1f53,YAMAHA,XV_1700_WARRIOR,2009,9704
3572430-8c6c2fec,YAMAHA,XJ6,2009,3822
3505610-fa01ea58,YAMAHA,XJ6,2009,3628
3537562-f2452864,YAMAHA,FZ6,2009,4534
3326722-ade7e673,YAMAHA,XJ6,2009,3951
3198392-5363c9e5,YAMAHA,XJ_600,2009,3459
3495538-f7e0d3a0,YAMAHA,YZF_R1,2009,8421
3570810-459392ac,YAMAHA,XJ6,2009,4470
3535622-11d2f4f5,YAMAHA,XV1900,2009,7126
3601656-cd654e95,YAMAHA,YZF_R6,2009,5312
3517958-1cd1c49b,YAMAHA,FZ6,2009,3822
3459280-815f5202,YAMAHA,FZ6,2009,3822
3511484-3d95ca9e,YAMAHA,TDM_900,2009,4794
3582352-e49a3ff1,YAMAHA,YZ_250F,2009,2462
3610178-739295da,YAMAHA,FZ6,2009,4534
3621984-5a23368b,YAMAHA,YZF_R1,2009,6348
3531734-e45ec668,YAMAHA,YZF_R6,2009,8680
3597598-35ce5b21,YAMAHA,FZ6,2009,3887
3609294-77a06de6,YAMAHA,YZ_250F,2009,2980
3003101-0b30af09,YAMAHA,XV1900,2009,6607
3493408-dc36abed,YAMAHA,XVS_950,2009,4534
3548076-36d3a62d,YAMAHA,YZF_R1,2009,7773
3303070-7e7d9de0,YAMAHA,YZ_450F__,2009,2980
3342016-be641db3,YAMAHA,YZ_250F,2009,2591
3601106-03bafbf5,YAMAHA,YZF_R6,2009,4664
3567890-a883a06c,YAMAHA,FZR_600,2009,2980
3476124-6d735775,YAMAHA,YZF_R6,2009,5169
3499926-a1892278,YAMAHA,FZR_600,2009,3563
3503306-9fad155b,YAMAHA,XVS_1300,2009,6478
3588640-a9b0b9d8,YAMAHA,XV1900,2009,9717
3362848-f3d93106,YAMAHA,YZ_450F__,2009,4275
3384916-d09ebbd1,YAMAHA,YZF_600R,2009,5571
3406508-8cd87d41,YAMAHA,YZ_450F__,2009,2202
3609940-b36158d5,YAMAHA,YZF_R1,2009,7126
2480238-bbd6,YAMAHA,YZF_R1,2009,9000
3589938-e2de5cf0,YAMAHA,XVZ_1300,2009,6348
3512124-49554fcd,YAMAHA,YZF_R6,2009,4858
3614052-bc7a9d78,YAMAHA,FZ1,2009,5312
3608900-361591ab,YAMAHA,YZ_250F,2009,2850
2939166-b2bb9483,YAMAHA,YZF_R1,2009,8680
